1730487600000,69151.66000000,69454.00000000,68820.14000000,69268.00000000,2134.07040000,1730491199999,147459597.04069100,178289,1004.17360000,69412534.35516580,0
1730491200000,69268.00000000,69460.00000000,69168.60000000,69248.95000000,722.65352000,1730494799999,50099544.40965230,62306,338.81488000,23490598.82885490,0
1730494800000,69248.95000000,69358.77000000,68854.50000000,69263.99000000,702.31597000,1730498399999,48511645.21884720,74873,315.66095000,21804471.58893150,0
1730498400000,69264.00000000,69455.95000000,69234.00000000,69440.01000000,381.96835000,1730501999999,26486863.67850170,61728,183.78484000,12744705.93792290,0
1730502000000,69440.01000000,69627.00000000,69364.00000000,69496.01000000,354.57037000,1730505599999,24644920.16858240,47830,186.00209000,12928109.60200720,0
1730505600000,69496.00000000,69675.92000000,69479.91000000,69665.99000000,598.79838000,1730509199999,41664252.30408530,72804,308.18005000,21440895.22865990,0
1730509200000,69665.99000000,69696.97000000,69506.72000000,69668.10000000,366.28930000,1730512799999,25495848.76057720,53042,155.75879000,10843942.86513080,0
1730512800000,69668.10000000,69914.37000000,69655.47000000,69661.96000000,612.69586000,1730516399999,42750762.86204990,63886,365.82947000,25528511.72633690,0
1730516400000,69661.95000000,69787.74000000,69563.22000000,69599.99000000,311.19594000,1730519999999,21682386.76193020,53704,163.41042000,11387463.79213690,0
1730520000000,69599.99000000,69627.90000000,69468.05000000,69568.00000000,320.13500000,1730523599999,22261160.49254800,48820,158.05929000,10991482.00086650,0
1730523600000,69568.00000000,69727.28000000,69446.00000000,69710.00000000,291.01338000,1730527199999,20255151.71397690,56303,137.34816000,9561028.98298900,0
1730527200000,69709.99000000,69748.16000000,69576.32000000,69744.86000000,275.27943000,1730530799999,19175169.33742870,46438,130.22322000,9071787.96695010,0
1730530800000,69744.86000000,69823.94000000,69682.00000000,69813.91000000,411.71980000,1730534399999,28717915.08606960,53672,211.66852000,14764039.19786730,0
1730534400000,69813.91000000,69838.62000000,69580.81000000,69630.95000000,301.05421000,1730537999999,20982990.58064390,48052,126.55685000,8819996.52881230,0
1730538000000,69630.95000000,69670.00000000,69510.91000000,69558.86000000,348.41823000,1730541599999,24252054.38751170,59219,120.10306000,8360111.75973870,0
1730541600000,69558.86000000,69628.00000000,69417.88000000,69623.63000000,359.11695000,1730545199999,24964491.84492930,63288,155.95046000,10841764.35850040,0
1730545200000,69623.63000000,69701.68000000,69576.00000000,69608.00000000,271.01091000,1730548799999,18870299.09318050,47069,152.38647000,10610354.77964090,0
1730548800000,69608.00000000,69680.00000000,69390.09000000,69459.05000000,484.74954000,1730552399999,33705185.17347180,108224,223.98611000,15576393.85275510,0
1730552400000,69459.05000000,69711.59000000,69358.87000000,69365.99000000,916.02900000,1730555999999,63714612.58766880,136719,560.74142000,39009876.96881880,0
1730556000000,69366.00000000,69437.85000000,69000.14000000,69263.48000000,1275.86887000,1730559599999,88314802.18027250,166568,550.03634000,38070553.36884410,0
1730559600000,69263.49000000,69450.01000000,69139.90000000,69393.17000000,688.48363000,1730563199999,47705206.04922900,102162,347.87718000,24102804.71603740,0
1730563200000,69393.18000000,69616.00000000,69321.99000000,69587.98000000,509.52438000,1730566799999,35408445.35950330,76710,275.95638000,19180207.74057640,0
1730566800000,69587.98000000,69600.00000000,69340.00000000,69401.99000000,407.60708000,1730570399999,28317262.43532480,67129,244.05179000,16957979.08500060,0
1730570400000,69401.99000000,69481.48000000,69215.00000000,69422.93000000,370.18861000,1730573999999,25665923.08472370,67586,170.42815000,11816785.13201300,0
1730574000000,69422.94000000,69562.00000000,69384.00000000,69510.00000000,266.19778000,1730577599999,18498211.33734730,36903,182.73230000,12697631.58201300,0
1730577600000,69510.00000000,69571.99000000,69462.29000000,69540.00000000,193.44987000,1730581199999,13449533.31457520,46417,91.47042000,6359530.43545650,0
1730581200000,69539.99000000,69560.00000000,69442.00000000,69442.00000000,139.60191000,1730584799999,9698541.22854500,29015,63.81425000,4433184.80637780,0
1730584800000,69442.01000000,69550.68000000,69363.08000000,69434.00000000,212.73359000,1730588399999,14779493.48856900,43562,99.04944000,6881856.59442320,0
1730588400000,69434.00000000,69446.00000000,69149.00000000,69374.74000000,590.51078000,1730591999999,40902728.16699320,56269,231.88859000,16062551.34585550,0
1730592000000,69374.74000000,69391.00000000,69159.76000000,69159.76000000,464.82077000,1730595599999,32193427.48759390,80159,188.93382000,13085834.73851720,0
1730595600000,69159.77000000,69225.03000000,69000.21000000,69010.13000000,876.36609000,1730599199999,60560875.91421890,117819,427.80273000,29566814.98290250,0
1730599200000,69010.14000000,69028.72000000,67864.16000000,68214.91000000,3555.86884000,1730602799999,243147779.44365200,425970,1289.04284000,88077211.95872490,0
1730602800000,68214.91000000,68454.55000000,68018.79000000,68379.89000000,949.35350000,1730606399999,64831890.64136400,196208,474.71342000,32424078.41784670,0
1730606400000,68379.90000000,68696.97000000,68303.99000000,68592.01000000,650.51560000,1730609999999,44583777.45653250,98208,373.41996000,25592271.65854480,0
1730610000000,68592.00000000,68693.99000000,68428.54000000,68432.00000000,438.34921000,1730613599999,30055634.39044150,71404,206.29573000,14146064.61145800,0
1730613600000,68432.00000000,68771.58000000,68400.00000000,68569.99000000,421.89741000,1730617199999,28917526.43157610,73598,205.90198000,14114253.45150050,0
1730617200000,68570.00000000,68703.68000000,68379.90000000,68397.42000000,450.87968000,1730620799999,30893180.33705940,69354,221.72224000,15191791.43035720,0
1730620800000,68397.42000000,68603.58000000,68299.62000000,68480.01000000,714.31316000,1730624399999,48881063.29893930,88390,391.68043000,26802833.20503930,0
1730624400000,68480.01000000,68527.78000000,68200.01000000,68242.43000000,552.69928000,1730627999999,37772427.76586480,86132,236.60918000,16171743.31315760,0
1730628000000,68242.43000000,68571.94000000,68242.42000000,68441.99000000,734.03417000,1730631599999,50244026.58120450,89750,505.39831000,34593873.04579560,0
1730631600000,68442.00000000,68589.50000000,68316.52000000,68358.86000000,459.75688000,1730635199999,31464916.76000500,107796,224.39379000,15359969.29501830,0
1730635200000,68358.86000000,68560.00000000,68269.70000000,68486.05000000,553.72691000,1730638799999,37892948.05167970,104899,276.53161000,18927572.34461530,0
1730638800000,68486.04000000,68504.92000000,67972.00000000,68048.13000000,1341.51178000,1730642399999,91504348.74228750,194977,502.20651000,34262838.94932710,0
1730642400000,68048.13000000,68187.50000000,67588.61000000,67777.00000000,2264.76320000,1730645999999,153705317.63831100,313416,1055.96291000,71663608.40281260,0
1730646000000,67776.99000000,68222.00000000,67478.73000000,68090.90000000,1882.77785000,1730649599999,127572637.42384400,339274,940.54312000,63749398.73004490,0
1730649600000,68090.91000000,68547.98000000,68054.00000000,68152.01000000,2124.00690000,1730653199999,145057935.29023200,278878,1300.30238000,88793763.76398040,0
1730653200000,68152.00000000,68482.00000000,68132.16000000,68359.98000000,734.59969000,1730656799999,50225761.22326870,150312,377.21162000,25788715.37620900,0
1730656800000,68359.98000000,68446.00000000,67667.21000000,68018.00000000,1154.16433000,1730660399999,78511707.23541470,175581,473.17818000,32185817.28603540,0
1730660400000,68018.00000000,68693.81000000,68000.00000000,68679.00000000,798.46087000,1730663999999,54666998.72525930,135635,471.07665000,32252901.32337900,0
1730664000000,68679.00000000,68979.76000000,68499.90000000,68970.07000000,1066.32736000,1730667599999,73351992.89252090,112920,665.51428000,45783599.93050590,0
1730667600000,68970.06000000,69358.00000000,68966.65000000,69145.35000000,1294.60741000,1730671199999,89538533.28673660,145054,799.56191000,55298179.92384060,0
1730671200000,69145.35000000,69301.00000000,68784.10000000,68880.01000000,560.07952000,1730674799999,38669172.00329390,67443,240.01192000,16575138.60796400,0
1730674800000,68880.00000000,68915.00000000,68492.82000000,68775.99000000,951.82202000,1730678399999,65422327.38490310,144852,429.56625000,29530798.39138090,0
1730678400000,68775.99000000,68775.99000000,68240.61000000,68712.00000000,861.93595000,1730681999999,59060794.43286820,215152,381.76148000,26160159.20191760,0
1730682000000,68712.00000000,69037.03000000,68568.00000000,68970.01000000,972.75822000,1730685599999,66962327.93390180,263923,541.02261000,37245969.39291580,0
1730685600000,68970.00000000,69338.58000000,68882.00000000,69305.56000000,932.17697000,1730689199999,64447374.27724090,184988,548.57774000,37925441.81207980,0
1730689200000,69305.55000000,69500.00000000,69004.00000000,69047.86000000,764.94770000,1730692799999,52963553.44050510,178591,358.32393000,24815267.20047720,0
1730692800000,69047.86000000,69401.55000000,69047.85000000,69150.31000000,561.18813000,1730696399999,38828889.49301770,118241,365.61865000,25298465.96003680,0
1730696400000,69150.30000000,69177.37000000,68699.90000000,68820.01000000,717.81186000,1730699999999,49492397.16094940,145261,330.74318000,22807710.51252980,0
1730700000000,68820.01000000,69170.01000000,68820.00000000,69126.18000000,720.61568000,1730703599999,49741253.39027390,119979,443.35610000,30603456.84658410,0
1730703600000,69126.18000000,69175.97000000,68618.00000000,68618.00000000,753.64248000,1730707199999,51884101.95032740,134083,334.05629000,22999649.35235130,0
1730707200000,68618.00000000,68755.24000000,68470.00000000,68699.99000000,805.29507000,1730710799999,55242104.55085290,184949,428.44352000,29392601.30912020,0
1730710800000,68699.98000000,68924.00000000,68480.01000000,68640.83000000,840.07280000,1730714399999,57717587.76785920,165562,300.15033000,20627092.59648960,0
1730714400000,68640.83000000,68921.28000000,68602.00000000,68834.05000000,772.27691000,1730717999999,53150322.52932010,176547,402.03527000,27669883.61840440,0
1730718000000,68834.04000000,69036.00000000,68700.00000000,68792.71000000,644.03695000,1730721599999,44338265.35034430,191688,330.01432000,22723931.26549860,0
1730721600000,68792.72000000,69019.16000000,68739.90000000,68978.20000000,794.13164000,1730725199999,54736374.84132130,174562,453.63262000,31270416.04847560,0
1730725200000,68978.19000000,69264.52000000,68650.00000000,68662.39000000,1434.89991000,1730728799999,99015908.39135990,241332,728.60484000,50288887.34809540,0
1730728800000,68662.39000000,68722.00000000,68202.99000000,68394.01000000,2513.64508000,1730732399999,172080428.49344100,405899,1198.22302000,82030775.64019150,0
1730732400000,68394.01000000,68758.00000000,68234.00000000,68646.01000000,1760.22137000,1730735999999,120456686.62733900,337016,950.38660000,65044548.44723570,0
1730736000000,68646.01000000,68814.32000000,67613.91000000,67756.00000000,2633.47611000,1730739599999,179350299.25338300,340863,1258.91783000,85765968.17831620,0
1730739600000,67756.00000000,67934.39000000,67251.50000000,67830.00000000,2315.76983000,1730743199999,156550396.06036100,340766,1156.95268000,78217267.20334230,0
1730743200000,67830.00000000,68098.05000000,67535.96000000,67651.81000000,1126.90863000,1730746799999,76357320.98661780,289659,583.65178000,39558968.63636310,0
1730746800000,67651.81000000,68100.00000000,67642.07000000,67856.00000000,946.44978000,1730750399999,64273077.87731010,177591,517.89202000,35171425.41226840,0
1730750400000,67856.01000000,67856.01000000,67316.00000000,67348.00000000,1313.58853000,1730753999999,88757346.40466960,202413,642.54089000,43403916.94629010,0
1730754000000,67347.99000000,67622.00000000,66835.00000000,67120.57000000,2909.11716000,1730757599999,195341592.25521200,452495,1231.06225000,82684945.08601700,0
1730757600000,67120.56000000,68106.07000000,67059.90000000,67920.01000000,1854.74227000,1730761199999,125437550.50631300,185540,1054.14873000,71285473.71840320,0
1730761200000,67920.00000000,68030.00000000,67639.90000000,67850.01000000,850.68284000,1730764799999,57716353.02798810,149948,387.12409000,26265325.79128120,0
1730764800000,67850.01000000,68180.00000000,67788.00000000,68030.00000000,1005.35361000,1730768399999,68377627.79023720,182330,550.76592000,37460613.61679510,0
1730768400000,68030.00000000,68097.07000000,67476.63000000,67997.31000000,1419.80695000,1730771999999,96307896.73265660,244160,676.54666000,45896761.12427200,0
1730772000000,67997.32000000,68075.48000000,67830.00000000,67880.77000000,561.13281000,1730775599999,38136712.99016710,146610,306.59193000,20836574.06247840,0
1730775600000,67880.78000000,68255.00000000,67880.00000000,68243.00000000,645.01015000,1730779199999,43904422.85156000,122358,377.95102000,25725799.14787560,0
1730779200000,68243.01000000,68500.00000000,68218.51000000,68323.01000000,779.42197000,1730782799999,53295968.99341430,136860,378.48573000,25880906.46251520,0
1730782800000,68323.00000000,68796.88000000,68300.00000000,68741.50000000,926.41824000,1730786399999,63476000.11654070,130550,536.81786000,36794886.92836820,0
1730786400000,68741.50000000,68803.04000000,68565.99000000,68779.90000000,765.15263000,1730789999999,52556783.39091720,118123,361.13618000,24808835.76865480,0
1730790000000,68779.91000000,68976.00000000,68570.24000000,68893.99000000,1056.69164000,1730793599999,72690136.27152930,155535,604.90454000,41618966.18076770,0
1730793600000,68894.00000000,69050.00000000,68786.00000000,69038.01000000,814.59939000,1730797199999,56128983.06889640,154168,436.51438000,30077426.00098300,0
1730797200000,69038.00000000,69100.00000000,68741.36000000,68776.49000000,1051.95627000,1730800799999,72509411.01703930,148420,470.38603000,32417941.25872480,0
1730800800000,68776.49000000,68855.50000000,68615.11000000,68764.29000000,677.27967000,1730804399999,46554979.65474420,100140,311.14239000,21387231.58788200,0
1730804400000,68764.29000000,68964.00000000,68758.47000000,68810.03000000,561.30189000,1730807999999,38642314.46746230,110565,242.04415000,16664103.12995010,0
1730808000000,68810.03000000,68948.00000000,68666.00000000,68865.09000000,746.12058000,1730811599999,51335285.94481090,123965,307.78651000,21176482.54357430,0
1730811600000,68865.09000000,68914.02000000,68671.98000000,68820.00000000,768.66425000,1730815199999,52875489.80446700,156589,436.19893000,30005258.70492970,0
1730815200000,68820.01000000,70325.06000000,68766.03000000,69964.00000000,4586.84531000,1730818799999,319831471.63903300,577807,2558.71293000,178364563.62892100,0
1730818800000,69964.01000000,70071.43000000,69216.50000000,69639.99000000,3172.19973000,1730822399999,220993198.90590700,579000,1628.10237000,113452401.25534400,0
1730822400000,69640.00000000,70577.91000000,69530.00000000,70191.98000000,2763.72791000,1730825999999,193651787.72564900,444905,1559.32848000,109272549.67891000,0
1730826000000,70191.98000000,70468.35000000,69890.00000000,69949.66000000,1673.50723000,1730829599999,117403463.13982200,250779,777.61354000,54566540.12883980,0
1730829600000,69949.65000000,70260.00000000,69739.90000000,70229.99000000,1261.94490000,1730833199999,88325754.03866640,181708,592.50466000,41476822.46472110,0
1730833200000,70229.99000000,70267.95000000,68732.77000000,68995.99000000,2552.71002000,1730836799999,177287453.73555600,310249,1052.83951000,73110446.82403820,0
1730836800000,68995.99000000,69663.01000000,68786.91000000,69445.99000000,2494.19588000,1730840399999,173013712.05637500,279693,1369.71868000,95046812.31091310,0
1730840400000,69446.00000000,69620.00000000,69085.26000000,69160.00000000,963.20652000,1730843999999,66842766.00540660,95365,423.95049000,29424696.06427390,0
1730844000000,69160.00000000,69600.00000000,68888.88000000,69594.00000000,1070.14882000,1730847599999,74067795.49919520,91294,572.99022000,39680355.85753380,0
1730847600000,69594.01000000,69898.02000000,69294.99000000,69372.01000000,1037.67251000,1730851199999,72209492.22987000,114471,526.85352000,36669756.19251800,0
1730851200000,69372.01000000,71455.00000000,69298.00000000,71096.04000000,4435.56271000,1730854799999,313412533.93177900,454116,2457.96663000,173594256.51468100,0
1730854800000,71096.03000000,71412.03000000,70606.00000000,71128.81000000,4226.53164000,1730858399999,300430308.75731000,397877,1758.92780000,125014733.63070900,0
1730858400000,71128.81000000,73287.21000000,70950.22000000,73077.05000000,7183.69545000,1730861999999,520204752.23641600,470888,4296.85196000,311186939.72212800,0
1730862000000,73077.05000000,75000.00000000,73070.05000000,74348.53000000,13585.40713700,1730865599999,1007136505.33381000,753221,7607.41794700,563944465.40556600,0
1730865600000,74348.53000000,74966.70000000,73912.00000000,74261.07000000,6021.94651000,1730869199999,448961343.03344800,340449,2959.24755000,220648937.08537600,0
1730869200000,74261.06000000,74850.00000000,73638.97000000,74768.38000000,4917.01690000,1730872799999,365186764.97322700,297053,2395.49530000,178004493.32417000,0
1730872800000,74768.38000000,75407.10000000,74200.01000000,74252.57000000,7948.70047100,1730876399999,595049359.55714800,419308,4292.56965100,321435651.18350500,0
1730876400000,74252.56000000,74659.99000000,72727.00000000,73370.89000000,7177.23414000,1730879999999,530400329.48079100,495465,3222.71368000,238248438.44372500,0
1730880000000,73370.89000000,73539.53000000,72656.31000000,73456.04000000,5507.09957000,1730883599999,402489326.25721200,448732,2771.57560000,202581018.86476200,0
1730883600000,73456.05000000,74083.01000000,73456.04000000,73756.34000000,3452.56869000,1730887199999,254754806.67510300,367298,1855.07978000,136877069.56735200,0
1730887200000,73756.35000000,73944.27000000,73314.85000000,73830.01000000,2489.42033000,1730890799999,183293544.79190800,312622,1196.06525000,88058444.92203640,0
1730890800000,73830.01000000,74475.47000000,73657.27000000,74272.01000000,2541.30390000,1730894399999,188368883.87191100,331912,1230.13558000,91185806.57648710,0
1730894400000,74272.00000000,74757.58000000,74166.21000000,74171.47000000,2353.66921000,1730897999999,175268119.32482200,335174,1052.05128000,78353357.43021690,0
1730898000000,74171.48000000,74271.99000000,73585.78000000,73987.05000000,2265.58654000,1730901599999,167555251.67221500,373106,1056.37404000,78136276.54546380,0
1730901600000,73987.06000000,74736.03000000,73488.00000000,73640.00000000,5206.19674000,1730905199999,385675300.64952300,679853,2540.60526000,188260729.04033700,0
1730905200000,73639.99000000,74499.00000000,73514.00000000,74298.00000000,4154.59288000,1730908799999,308063911.01983800,553114,2050.67376000,152089208.19222400,0
1730908800000,74297.99000000,74566.99000000,74150.00000000,74333.99000000,2437.22494000,1730912399999,181138201.52467100,193171,1072.07699000,79686503.86996900,0
1730912400000,74333.99000000,74666.00000000,74151.52000000,74452.01000000,1976.24321000,1730915999999,147210880.50807800,148168,904.82791000,67396921.87520690,0
1730916000000,74452.00000000,75230.00000000,74404.57000000,75229.99000000,3088.90530000,1730919599999,231385607.04377300,174978,1934.17870000,144882936.89728300,0
1730919600000,75229.99000000,75850.00000000,75037.87000000,75823.55000000,3998.01762200,1730923199999,301603438.60530100,237496,2152.26065200,162398292.79038700,0
1730923200000,75823.55000000,76400.00000000,75507.10000000,76101.99000000,4735.94745700,1730926799999,359354241.27265900,266370,2403.58548700,182430441.15605000,0
1730926800000,76101.98000000,76170.13000000,75658.20000000,75890.00000000,2060.40775000,1730930399999,156377588.99343800,171403,923.17106000,70061327.46071080,0
1730930400000,75890.00000000,76035.50000000,75519.94000000,75638.49000000,1348.01515000,1730933999999,102126592.40284400,117062,609.72722000,46191788.55112490,0
1730934000000,75638.50000000,75837.47000000,75552.78000000,75571.99000000,1015.70054000,1730937599999,76835678.34078800,95348,500.30534000,37848618.18326320,0
1730937600000,75571.99000000,75643.64000000,75050.00000000,75349.08000000,1516.93383000,1730941199999,114247377.85659000,215719,615.93142000,46387727.06292270,0
1730941200000,75349.07000000,76022.79000000,75228.00000000,75386.00000000,2770.57793000,1730944799999,209182757.37852000,390205,1421.49213000,107331668.75800800,0
1730944800000,75386.00000000,75458.00000000,75141.51000000,75276.01000000,1461.71324000,1730948399999,110043660.18990200,233427,745.31336000,56110948.84425230,0
1730948400000,75276.01000000,75392.67000000,75003.83000000,75048.01000000,1421.02719000,1730951999999,106827596.86544900,234765,696.27700000,52342624.83663010,0
1730952000000,75048.01000000,75048.01000000,74611.50000000,74707.34000000,2079.79490000,1730955599999,155604268.57209100,145729,1058.08110000,79150230.89021290,0
1730955600000,74707.34000000,74889.50000000,74670.00000000,74755.49000000,891.77676000,1730959199999,66699736.09426820,100950,462.44367000,34588381.64747310,0
1730959200000,74755.49000000,74831.07000000,74416.00000000,74768.27000000,1407.37166000,1730962799999,105033468.95314500,208031,663.86187000,49552258.64833400,0
1730962800000,74768.28000000,74964.87000000,74673.67000000,74757.58000000,1056.17171000,1730966399999,79045310.37919450,142556,497.80218000,37259593.61958070,0
1730966400000,74757.58000000,75150.00000000,74649.54000000,75150.00000000,1308.84009000,1730969999999,98142503.49258600,156108,645.58669000,48410628.08028090,0
1730970000000,75149.99000000,75150.11000000,74809.63000000,74916.76000000,698.93967000,1730973599999,52437415.37077330,112200,301.25100000,22605539.05129570,0
1730973600000,74916.76000000,75040.00000000,74766.00000000,75031.20000000,919.92356000,1730977199999,68880540.86089710,177369,499.48994000,37402618.79753340,0
1730977200000,75031.20000000,75043.50000000,74691.74000000,74746.00000000,838.72131000,1730980799999,62772670.73105980,149144,372.74456000,27902468.63856050,0
1730980800000,74745.99000000,75118.00000000,74726.00000000,74991.88000000,662.91433000,1730984399999,49692550.80078530,145786,343.73280000,25766701.42158040,0
1730984400000,74991.88000000,75038.00000000,74601.63000000,74672.53000000,918.65130000,1730987999999,68705237.72711890,216640,430.20600000,32177746.85426370,0
1730988000000,74672.54000000,75000.00000000,74512.19000000,74822.00000000,2268.50726000,1730991599999,169631096.26694600,296766,1086.51148000,81250482.92310410,0
1730991600000,74822.00000000,76059.69000000,74675.05000000,76059.69000000,3749.87711000,1730995199999,282902244.98915800,358007,2021.76002000,152542356.15803100,0
1730995200000,76059.68000000,76200.00000000,75555.17000000,75893.99000000,3155.37329000,1730998799999,239093291.58595900,282014,1690.82868000,128123113.48820000,0
1730998800000,75893.98000000,76466.48000000,75739.90000000,76257.89000000,3177.19993000,1731002399999,242042487.06801400,263482,1713.63377000,130569370.17785600,0
1731002400000,76257.90000000,76718.99000000,75671.09000000,76604.01000000,4375.30466500,1731005999999,334020403.07828200,298864,1795.30283500,137109104.95924500,0
1731006000000,76604.00000000,76612.00000000,75906.56000000,76530.39000000,3142.40554000,1731009599999,239665904.20374400,373784,1424.60857000,108682170.95594800,0
1731009600000,76530.40000000,76849.99000000,76268.52000000,76431.48000000,3091.90956000,1731013199999,236694275.46110600,277907,1514.59676000,115965967.87348800,0
1731013200000,76431.49000000,76572.00000000,75860.00000000,75876.49000000,1454.73559000,1731016799999,110889274.60604100,155678,645.41732000,49224546.32001600,0
1731016800000,75876.49000000,75984.00000000,75494.00000000,75872.00000000,1284.07366000,1731020399999,97204732.62442250,139478,581.42486000,44019620.38918150,0
1731020400000,75872.00000000,76079.80000000,75700.00000000,75857.89000000,1216.67826000,1731023999999,92337856.81590520,133113,577.16228000,43802464.90473500,0
1731024000000,75857.89000000,76358.00000000,75844.99000000,76005.25000000,1567.30594000,1731027599999,119311205.04104300,203064,830.50494000,63223848.37551870,0
1731027600000,76005.24000000,76329.63000000,75832.14000000,75983.91000000,1139.43516000,1731031199999,86657562.86877390,197798,486.16621000,36972964.04602730,0
1731031200000,75983.91000000,76020.00000000,75652.65000000,75711.14000000,709.19516000,1731034799999,53740676.29217300,127198,305.41158000,23140645.98447240,0
1731034800000,75711.15000000,75890.80000000,75555.00000000,75890.79000000,1000.64121000,1731038399999,75762625.71859640,96393,367.25788000,27816355.88228690,0
1731038400000,75890.79000000,76026.00000000,75808.04000000,75832.14000000,693.63204000,1731041999999,52669592.98032170,74980,349.16417000,26515165.74295830,0
1731042000000,75832.13000000,76139.83000000,75800.00000000,75975.32000000,1058.29765000,1731045599999,80418133.90973770,112230,475.13896000,36103325.53847900,0
1731045600000,75975.32000000,76012.82000000,75830.00000000,75876.00000000,596.39265000,1731049199999,45272551.17265360,111677,263.08656000,19970772.09043460,0
1731049200000,75876.00000000,76220.00000000,75686.00000000,76148.49000000,2653.03890000,1731052799999,201778802.67432500,139582,1429.03029000,108696186.45145900,0
1731052800000,76148.49000000,76164.00000000,75760.00000000,75802.00000000,1075.30347000,1731056399999,81585953.72883530,121003,508.71497000,38599379.94867780,0
1731056400000,75802.00000000,76073.78000000,75777.16000000,75947.69000000,771.79192000,1731059999999,58624583.74330100,118447,295.22838000,22426424.64065970,0
1731060000000,75947.68000000,76320.00000000,75780.70000000,76229.98000000,768.15953000,1731063599999,58392262.62809880,135908,415.45541000,31596678.37108850,0
1731063600000,76229.97000000,76284.60000000,75924.00000000,75934.46000000,705.99368000,1731067199999,53750250.02088100,161763,271.06801000,20637963.26396820,0
1731067200000,75934.47000000,76172.00000000,75934.46000000,76067.55000000,799.12641000,1731070799999,60768123.04932290,174211,382.97203000,29118229.40504260,0
1731070800000,76067.56000000,76279.71000000,75846.09000000,76268.13000000,1261.44788000,1731074399999,95872819.19608950,223377,566.40714000,43047992.60567280,0
1731074400000,76268.13000000,76309.13000000,75630.76000000,75752.00000000,3024.76051000,1731077999999,229835473.05250100,393128,1214.00307000,92264229.00605730,0
1731078000000,75752.01000000,76584.60000000,75636.36000000,76427.72000000,4176.02729000,1731081599999,318295576.06425200,532641,2205.02205000,168109426.73856000,0
1731081600000,76427.72000000,76514.99000000,75834.00000000,75919.30000000,2102.02572000,1731085199999,159997801.88063300,379481,852.23005000,64893690.63631700,0
1731085200000,75919.30000000,76522.00000000,75822.07000000,76385.99000000,1917.72706000,1731088799999,146091468.39966900,302895,1026.18634000,78205624.45406730,0
1731088800000,76386.00000000,76999.00000000,76342.00000000,76812.00000000,2615.86905000,1731092399999,200602196.48793800,338662,1432.10466000,109862674.49396000,0
1731092400000,76812.00000000,77199.99000000,76699.05000000,76912.58000000,2811.24187300,1731095999999,216411177.40418200,386107,1583.21152300,121897447.60732200,0
1731096000000,76912.58000000,77097.00000000,76414.63000000,76591.33000000,2711.01365000,1731099599999,207855962.71225000,236284,1151.93408000,88317330.44145760,0
1731099600000,76591.33000000,76695.99000000,76379.36000000,76483.09000000,1104.62036000,1731103199999,84553757.72566630,125109,515.03236000,39423760.07389370,0
1731103200000,76483.08000000,76622.70000000,76303.03000000,76369.12000000,670.14814000,1731106799999,51265594.48263400,112494,304.90600000,23325461.42079560,0
1731106800000,76369.13000000,76530.03000000,76300.23000000,76509.78000000,587.90433000,1731110399999,44934946.29764100,73057,325.15697000,24853754.97753570,0
1731110400000,76509.78000000,76639.84000000,76363.63000000,76430.00000000,810.03501000,1731113999999,61974759.21703230,108703,302.36615000,23135271.76211820,0
1731114000000,76430.00000000,76541.65000000,76256.00000000,76310.00000000,583.19381000,1731117599999,44543293.32804650,101004,238.17102000,18192634.78485180,0
1731117600000,76310.00000000,76430.44000000,76136.00000000,76422.98000000,669.81557000,1731121199999,51076968.10108380,107758,275.41294000,21003152.91485170,0
1731121200000,76422.97000000,76440.00000000,76240.08000000,76341.47000000,435.25274000,1731124799999,33214773.10901350,114643,174.91384000,13347241.68831730,0
1731124800000,76341.47000000,76406.12000000,76294.00000000,76377.99000000,329.62583000,1731128399999,25171877.51163360,67078,145.07784000,11078576.78379480,0
1731128400000,76377.99000000,76657.13000000,76358.60000000,76552.00000000,786.14324000,1731131999999,60159311.39209900,126492,417.02973000,31911920.24982450,0
1731132000000,76552.00000000,76795.69000000,76408.01000000,76510.00000000,1049.87565000,1731135599999,80397294.27300730,136772,492.91206000,37747098.18939440,0
1731135600000,76510.01000000,76529.08000000,76354.00000000,76529.08000000,659.23843000,1731139199999,50396153.73163100,78775,349.56901000,26723480.19352930,0
1731139200000,76529.07000000,76735.59000000,76436.00000000,76539.99000000,538.80074000,1731142799999,41257235.91054230,78916,293.09879000,22445522.06807050,0
1731142800000,76539.99000000,76636.37000000,76506.90000000,76554.00000000,522.33266000,1731146399999,39993641.37095140,56640,261.50957000,20022894.73508040,0
1731146400000,76554.00000000,76620.00000000,76415.89000000,76468.01000000,520.41883000,1731149999999,39821345.81233560,69259,206.57061000,15804403.80508910,0
1731150000000,76468.01000000,76511.78000000,76358.91000000,76487.11000000,375.09530000,1731153599999,28672065.37818920,59949,165.79223000,12673452.34106700,0
1731153600000,76487.11000000,76541.53000000,76280.00000000,76280.27000000,619.23260000,1731157199999,47292233.67249970,71225,296.62834000,22658365.62287000,0
1731157200000,76280.26000000,76495.77000000,76280.26000000,76426.39000000,881.68891000,1731160799999,67350416.88666430,83334,502.89741000,38420805.87194460,0
1731160800000,76426.40000000,76440.82000000,76272.72000000,76355.61000000,656.57304000,1731164399999,50110882.35084860,95314,250.75027000,19137313.31720370,0
1731164400000,76355.61000000,76416.52000000,76300.00000000,76319.90000000,418.84313000,1731167999999,31971877.03524520,79409,189.14241000,14438956.40400930,0
